lot_id,title,url,current_bid,time_remaining,end_time,shipping_available,buyers_premium,pickup_notes,status,market_value,last_updated,my_max_bid,potential_spread,action_recommendation
https://hibid.com/lot/282615287/bendy-lamp-bulb-needs-replaced?ref=lot-list,Lot 485 | Bendy lamp bulb needs replaced,https://hibid.com/lot/282615287/bendy-lamp-bulb-needs-replaced?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.931960784313727,2026-01-30 04:06:41,1.2,18.931960784313727,BUY NOW
https://hibid.com/lot/282615286/paper-shredder?ref=lot-list,Lot 484 | Paper shredder,https://hibid.com/lot/282615286/paper-shredder?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,72.84747126436781,2026-01-30 04:06:38,19.01,72.84747126436781,BUY NOW
https://hibid.com/lot/282615285/canon-printer-and-ink-cartridges?ref=lot-list,Lot 483 | Canon Printer and ink cartridges,https://hibid.com/lot/282615285/canon-printer-and-ink-cartridges?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.447113402061856,2026-01-30 04:06:33,6.51,26.447113402061856,BUY NOW
https://hibid.com/lot/282615284/office-supplies?ref=lot-list,Lot 482 | Office supplies,https://hibid.com/lot/282615284/office-supplies?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,89.75736842105263,2026-01-30 04:06:29,30.97,89.75736842105263,BUY NOW
https://hibid.com/lot/282615283/broken-marble-statues?ref=lot-list,Lot 481 | Broken marble statues,https://hibid.com/lot/282615283/broken-marble-statues?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,165.27202898550723,2026-01-30 04:06:24,84.38,165.27202898550723,BUY NOW
https://hibid.com/lot/282615282/fireplace-set?ref=lot-list,Lot 480 | Fireplace set,https://hibid.com/lot/282615282/fireplace-set?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,98.84284552845529,2026-01-30 04:06:19,37.39,98.84284552845529,BUY NOW
https://hibid.com/lot/282615281/50-states-flags-and-camp-rousseau-pillow-cover?ref=lot-list,Lot 479 | 50 states flags & Camp Rousseau Pillow Cover,https://hibid.com/lot/282615281/50-states-flags-and-camp-rousseau-pillow-cover?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.282844827586207,2026-01-30 04:06:16,5.69,25.282844827586207,BUY NOW
https://hibid.com/lot/282615280/owl-decor?ref=lot-list,Lot 478 | Owl Decor,https://hibid.com/lot/282615280/owl-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.95798449612403,2026-01-30 04:06:12,1.92,19.95798449612403,BUY NOW
https://hibid.com/lot/282615279/decor?ref=lot-list,Lot 477 | Decor,https://hibid.com/lot/282615279/decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,38.61171641791045,2026-01-30 04:06:08,15.12,38.61171641791045,BUY NOW
https://hibid.com/lot/282615278/christmas-decor--gift-bags--wrapping-paper?ref=lot-list,"Lot 476 | Christmas decor, gift bags, wrapping paper",https://hibid.com/lot/282615278/christmas-decor--gift-bags--wrapping-paper?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,22.87404411764706,2026-01-30 04:06:04,3.98,22.87404411764706,BUY NOW
https://hibid.com/lot/282615277/christmas-decor?ref=lot-list,Lot 475 | Christmas Decor,https://hibid.com/lot/282615277/christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,37.871923076923075,2026-01-30 04:05:59,14.59,37.871923076923075,BUY NOW
https://hibid.com/lot/282615253/bakelite-dresser-set-initials-hkw?ref=lot-list,Lot 451 | Bakelite Dresser Set Initials HKW,https://hibid.com/lot/282615253/bakelite-dresser-set-initials-hkw?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,59.45046511627907,2026-01-30 04:05:55,9.53,59.45046511627907,BUY NOW
https://hibid.com/lot/282615276/christmas-decor?ref=lot-list,Lot 474 | Christmas decor,https://hibid.com/lot/282615276/christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,32.875371900826444,2026-01-30 03:50:29,11.06,32.875371900826444,BUY NOW
https://hibid.com/lot/282615275/artworks?ref=lot-list,Lot 473 | Artworks,https://hibid.com/lot/282615275/artworks?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.65376344086022,2026-01-30 03:50:25,16.56,40.65376344086022,BUY NOW
https://hibid.com/lot/282615274/frames-and-picture?ref=lot-list,Lot 472 | Frames and picture,https://hibid.com/lot/282615274/frames-and-picture?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,32.75105263157895,2026-01-30 03:50:22,10.97,32.75105263157895,BUY NOW
https://hibid.com/lot/282615226/glass-hanging-crystals?ref=lot-list,Lot 424 | Glass hanging crystals,https://hibid.com/lot/282615226/glass-hanging-crystals?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.072818181818185,2026-01-30 03:50:19,18.98,44.072818181818185,BUY NOW
https://hibid.com/lot/282615273/artworks?ref=lot-list,Lot 471 | Artworks,https://hibid.com/lot/282615273/artworks?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,39.663069306930694,2026-01-30 03:50:14,15.86,39.663069306930694,BUY NOW
https://hibid.com/lot/282615272/artworks-and-booklet?ref=lot-list,Lot 470 | Artworks and booklet,https://hibid.com/lot/282615272/artworks-and-booklet?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.258813559322032,2026-01-30 03:50:08,5.67,25.258813559322032,BUY NOW
https://hibid.com/lot/282615270/weights--workout-equipment--yoga-ball?ref=lot-list,"Lot 468 | Weights, workout equipment, yoga ball",https://hibid.com/lot/282615270/weights--workout-equipment--yoga-ball?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.829764705882354,2026-01-30 03:50:00,1.12,18.829764705882354,BUY NOW
https://hibid.com/lot/282615258/vintage-brass-owl-bowl?ref=lot-list,Lot 456 | Vintage brass owl bowl,https://hibid.com/lot/282615258/vintage-brass-owl-bowl?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.007611940298506,2026-01-30 03:49:57,0.54,18.007611940298506,BUY NOW
https://hibid.com/lot/282615269/assorted-braces?ref=lot-list,Lot 467 | Assorted braces,https://hibid.com/lot/282615269/assorted-braces?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.815398230088494,2026-01-30 03:49:52,6.06,25.815398230088494,BUY NOW
https://hibid.com/lot/282615268/paramed-paraffin-wax-warmer?ref=lot-list,Lot 466 | Paramed Paraffin wax warmer,https://hibid.com/lot/282615268/paramed-paraffin-wax-warmer?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.77823529411765,2026-01-30 03:49:48,19.48,44.77823529411765,BUY NOW
https://hibid.com/lot/282615267/blood-pressure-cuff-and-nebulizer?ref=lot-list,Lot 465 | Blood pressure cuff & Nebulizer,https://hibid.com/lot/282615267/blood-pressure-cuff-and-nebulizer?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,22.934578313253013,2026-01-30 03:49:43,4.03,22.934578313253013,BUY NOW
https://hibid.com/lot/282615255/vintage-antique-office-items?ref=lot-list,Lot 453 | Vintage/Antique Office Items,https://hibid.com/lot/282615255/vintage-antique-office-items?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.714812030075187,2026-01-30 03:49:39,7.41,27.714812030075187,BUY NOW
https://hibid.com/lot/282615266/littmann-stethoscope?ref=lot-list,Lot 464 | Littmann Stethoscope,https://hibid.com/lot/282615266/littmann-stethoscope?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,60.854903846153846,2026-01-30 03:49:35,10.52,60.854903846153846,BUY NOW
https://hibid.com/lot/282615265/foot-massager--kozi-neck-wrap--alcohol-swabs?ref=lot-list,"Lot 463 | Foot massager, Kozi Neck wrap, Alcohol Swabs",https://hibid.com/lot/282615265/foot-massager--kozi-neck-wrap--alcohol-swabs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,47.47951923076923,2026-01-30 03:49:31,21.39,47.47951923076923,BUY NOW
https://hibid.com/lot/282615264/hats?ref=lot-list,Lot 462 | Hats,https://hibid.com/lot/282615264/hats?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.951869918699188,2026-01-30 03:49:26,10.4,31.951869918699188,BUY NOW
https://hibid.com/lot/282615263/kaleidoscoops-merchandise-and-others?ref=lot-list,Lot 461 | Kaleidoscoops merchandise and others,https://hibid.com/lot/282615263/kaleidoscoops-merchandise-and-others?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,77.67737373737374,2026-01-30 03:49:21,22.42,77.67737373737374,BUY NOW
https://hibid.com/lot/282615262/bucket-and-sun-hats?ref=lot-list,Lot 460 | Bucket and sun hats,https://hibid.com/lot/282615262/bucket-and-sun-hats?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.525822784810128,2026-01-30 03:49:17,1.62,19.525822784810128,BUY NOW
https://hibid.com/lot/282615261/ceiling-light-globe?ref=lot-list,Lot 459 | Ceiling light globe,https://hibid.com/lot/282615261/ceiling-light-globe?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,42.92871212121212,2026-01-30 03:49:12,18.17,42.92871212121212,BUY NOW
https://hibid.com/lot/282615260/vintage-children-items?ref=lot-list,Lot 458 | Vintage children items,https://hibid.com/lot/282615260/vintage-children-items?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,50.83548387096774,2026-01-30 03:49:07,3.44,50.83548387096774,BUY NOW
https://hibid.com/lot/282615259/antique-silver-plate-frame?ref=lot-list,Lot 457 | Antique silver plate frame,https://hibid.com/lot/282615259/antique-silver-plate-frame?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,38.45828125,2026-01-30 03:49:01,15.01,38.45828125,BUY NOW
https://hibid.com/lot/282215988/2--rough-cars?ref=lot-list,Lot 315 | 2- Rough Cars,https://hibid.com/lot/282215988/2--rough-cars?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.268318584070798,2026-01-30 03:48:57,4.26,23.268318584070798,BUY NOW
https://hibid.com/lot/282615221/hot-fudge---cheese-server?ref=lot-list,Lot 419 | Hot fudge / cheese server,https://hibid.com/lot/282615221/hot-fudge---cheese-server?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,207.20304347826087,2026-01-30 03:48:54,104.44,207.20304347826087,BUY NOW
https://hibid.com/lot/282215986/3--1-24--36-cars?ref=lot-list,Lot 314 | 3- 1/24 #36 Cars,https://hibid.com/lot/282215986/3--1-24--36-cars?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,54.33567375886525,2026-01-30 03:48:50,5.91,54.33567375886525,BUY NOW
https://hibid.com/lot/282615220/coffee-making-supplies?ref=lot-list,Lot 418 | Coffee making supplies,https://hibid.com/lot/282615220/coffee-making-supplies?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,29.173739130434782,2026-01-30 03:48:45,8.44,29.173739130434782,BUY NOW
https://hibid.com/lot/282615219/keurig?ref=lot-list,Lot 417 | Keurig,https://hibid.com/lot/282615219/keurig?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,70.44028037383177,2026-01-30 03:48:41,17.3,70.44028037383177,BUY NOW
https://hibid.com/lot/282215984/1-18-ertl--3-car?ref=lot-list,Lot 313 | 1/18 ERTL #3 Car,https://hibid.com/lot/282215984/1-18-ertl--3-car?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,22.655169491525424,2026-01-30 03:48:36,3.83,22.655169491525424,BUY NOW
https://hibid.com/lot/282615218/electric-knives-and-pastry-cutters?ref=lot-list,Lot 416 | Electric knives and pastry cutters,https://hibid.com/lot/282615218/electric-knives-and-pastry-cutters?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,46.7753982300885,2026-01-30 03:48:33,20.89,46.7753982300885,BUY NOW
https://hibid.com/lot/282215982/2--1-18-ertl-pontiac-gto--65-gto?ref=lot-list,"Lot 312 | 2- 1/18 ERTL Pontiac GTO, '65 GTO",https://hibid.com/lot/282215982/2--1-18-ertl-pontiac-gto--65-gto?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,21.548916666666667,2026-01-30 03:48:29,3.05,21.548916666666667,BUY NOW
https://hibid.com/lot/282615217/baking-pans-pampered-chef-stone-loafpan?ref=lot-list,Lot 415 | Baking pans Pampered Chef stone loafpan,https://hibid.com/lot/282615217/baking-pans-pampered-chef-stone-loafpan?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,29.374864864864865,2026-01-30 03:48:26,8.58,29.374864864864865,BUY NOW
https://hibid.com/lot/282215980/3--1-18-corvette-zr-1--89-porsche-speedster-?ref=lot-list,"Lot 311 | 3- 1/18 Corvette ZR-1, '89 Porsche Speedster,",https://hibid.com/lot/282215980/3--1-18-corvette-zr-1--89-porsche-speedster-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.472105263157895,2026-01-30 03:48:21,0.0,15.472105263157895,IGNORE
https://hibid.com/lot/282615216/corning-ware-casserole?ref=lot-list,Lot 414 | Corning Ware Casserole,https://hibid.com/lot/282615216/corning-ware-casserole?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.512,2026-01-30 03:48:17,0.9,18.512,BUY NOW
https://hibid.com/lot/282615215/euro-cuisine-yagurt-maker?ref=lot-list,Lot 413 | Euro Cuisine Yagurt Maker,https://hibid.com/lot/282615215/euro-cuisine-yagurt-maker?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.636037735849058,2026-01-30 03:48:13,1.69,19.636037735849058,BUY NOW
https://hibid.com/lot/282215979/2--1-24--29-cars?ref=lot-list,Lot 310 | 2- 1/24 #29 Cars,https://hibid.com/lot/282215979/2--1-24--29-cars?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,51.41555555555556,2026-01-30 03:48:10,3.85,51.41555555555556,BUY NOW
https://hibid.com/lot/282615214/pampered-chef-items?ref=lot-list,Lot 412 | Pampered Chef Items,https://hibid.com/lot/282615214/pampered-chef-items?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.283557692307692,2026-01-30 03:48:05,0.0,15.283557692307692,IGNORE
https://hibid.com/lot/282215976/1-18-western-auto--17-car-w--box?ref=lot-list,Lot 309 | 1/18 Western Auto #17 Car w/ Box,https://hibid.com/lot/282215976/1-18-western-auto--17-car-w--box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,85.19879310344828,2026-01-30 03:48:02,27.74,85.19879310344828,BUY NOW
https://hibid.com/lot/282615213/tupperware-and-kitchen-utensils?ref=lot-list,Lot 411 | Tupperware and kitchen utensils,https://hibid.com/lot/282615213/tupperware-and-kitchen-utensils?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.176218487394959,2026-01-30 03:47:58,0.0,15.176218487394959,IGNORE
https://hibid.com/lot/282215974/1-24--24-nicorette-car?ref=lot-list,Lot 308 | 1/24 #24 Nicorette Car,https://hibid.com/lot/282215974/1-24--24-nicorette-car?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,39.925714285714285,2026-01-30 03:47:54,16.05,39.925714285714285,BUY NOW
https://hibid.com/lot/282615212/broiler-pans?ref=lot-list,Lot 410 | Broiler pans,https://hibid.com/lot/282615212/broiler-pans?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,32.799032258064514,2026-01-30 03:47:50,11.0,32.799032258064514,BUY NOW
https://hibid.com/lot/282615211/pans--juicer--trivet--and-others?ref=lot-list,"Lot 409 | Pans, juicer, trivet, and others",https://hibid.com/lot/282615211/pans--juicer--trivet--and-others?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,47.25835294117647,2026-01-30 03:47:46,21.23,47.25835294117647,BUY NOW
https://hibid.com/lot/282215972/1-18-ertl-prestige--37-car-w--box?ref=lot-list,Lot 307 | 1/18 ERTL Prestige #37 Car w/ Box,https://hibid.com/lot/282215972/1-18-ertl-prestige--37-car-w--box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.160081967213113,2026-01-30 03:47:40,6.31,26.160081967213113,BUY NOW
https://hibid.com/lot/282615210/vintage-kitchen-items?ref=lot-list,Lot 408 | Vintage Kitchen items,https://hibid.com/lot/282615210/vintage-kitchen-items?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,24.268064516129034,2026-01-30 03:47:36,4.97,24.268064516129034,BUY NOW
https://hibid.com/lot/282215970/1-18-studebaker--thunderbird?ref=lot-list,"Lot 306 | 1/18 Studebaker, Thunderbird",https://hibid.com/lot/282215970/1-18-studebaker--thunderbird?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,50.31959349593496,2026-01-30 03:47:31,3.07,50.31959349593496,BUY NOW
https://hibid.com/lot/282615209/nutri-ninja-cups-and-blender-no-base?ref=lot-list,Lot 407 | Nutri Ninja cups and Blender no base,https://hibid.com/lot/282615209/nutri-ninja-cups-and-blender-no-base?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,28.715221238938053,2026-01-30 03:47:27,8.12,28.715221238938053,BUY NOW
https://hibid.com/lot/282215968/1-18--30-pennzoil-car-w--box?ref=lot-list,Lot 305 | 1/18 #30 Pennzoil Car w/ box,https://hibid.com/lot/282215968/1-18--30-pennzoil-car-w--box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.935045045045044,2026-01-30 03:47:23,0.49,17.935045045045044,BUY NOW
https://hibid.com/lot/282615208/dish-drainer-and-scrub-brushes?ref=lot-list,Lot 406 | Dish drainer and scrub brushes,https://hibid.com/lot/282615208/dish-drainer-and-scrub-brushes?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,13.151428571428571,2026-01-30 03:47:18,0.0,13.151428571428571,IGNORE
https://hibid.com/lot/282632441/cast-iron-dutch-oven?ref=lot-list,Lot 405 | Cast Iron Dutch Oven,https://hibid.com/lot/282632441/cast-iron-dutch-oven?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,84.919,2026-01-30 03:47:13,27.54,84.919,BUY NOW
https://hibid.com/lot/282215966/1-24--3-car-w--box?ref=lot-list,Lot 304 | 1/24 #3 Car w/ Box,https://hibid.com/lot/282215966/1-24--3-car-w--box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,48.16352459016394,2026-01-30 03:47:08,21.87,48.16352459016394,BUY NOW
https://hibid.com/lot/282615206/knives?ref=lot-list,Lot 404 | Knives,https://hibid.com/lot/282615206/knives?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,62.088938053097344,2026-01-30 03:31:41,11.4,62.088938053097344,BUY NOW
https://hibid.com/lot/282215965/2--1-24--88-cars--box?ref=lot-list,"Lot 303 | 2- 1/24 #88 Cars, box",https://hibid.com/lot/282215965/2--1-24--88-cars--box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.03420168067227,2026-01-30 03:31:37,9.76,31.03420168067227,BUY NOW
https://hibid.com/lot/282615205/silverware?ref=lot-list,Lot 403 | Silverware,https://hibid.com/lot/282615205/silverware?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.583277310924366,2026-01-30 03:31:33,12.97,35.583277310924366,BUY NOW
https://hibid.com/lot/282215962/3--1-24-cars--s-1--2--22?ref=lot-list,"Lot 302 | 3- 1/24 Cars #'s 1, 2, 22",https://hibid.com/lot/282215962/3--1-24-cars--s-1--2--22?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,50.206384615384614,2026-01-30 03:31:28,2.99,50.206384615384614,BUY NOW
https://hibid.com/lot/282615204/baking-pans?ref=lot-list,Lot 402 | Baking pans,https://hibid.com/lot/282615204/baking-pans?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.447142857142858,2026-01-30 03:31:23,0.15,17.447142857142858,BUY NOW
https://hibid.com/lot/282615192/brass-decor?ref=lot-list,Lot 390 | Brass decor,https://hibid.com/lot/282615192/brass-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.960243902439025,2026-01-30 03:31:19,1.92,19.960243902439025,BUY NOW
https://hibid.com/lot/282615203/electric-skillet-and-strainers?ref=lot-list,Lot 401 | Electric Skillet and strainers,https://hibid.com/lot/282615203/electric-skillet-and-strainers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,43.79888888888889,2026-01-30 03:31:16,18.78,43.79888888888889,BUY NOW
https://hibid.com/lot/282215960/2--1-24--29-cars?ref=lot-list,Lot 301 | 2- 1/24 #29 Cars,https://hibid.com/lot/282215960/2--1-24--29-cars?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,106.45720430107527,2026-01-30 03:31:12,42.78,106.45720430107527,BUY NOW
https://hibid.com/lot/282615202/kitchen-aid-mixer-attachment?ref=lot-list,Lot 400 | Kitchen aid mixer attachment,https://hibid.com/lot/282615202/kitchen-aid-mixer-attachment?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,106.79848484848485,2026-01-30 03:31:04,43.02,106.79848484848485,BUY NOW
https://hibid.com/lot/281585039/empty-pcgs-graded-coin-box?ref=lot-list,Lot 300 | Empty PCGS Graded Coin Box,https://hibid.com/lot/281585039/empty-pcgs-graded-coin-box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,29.95,2026-01-30 03:31:00,8.99,29.95,BUY NOW
https://hibid.com/lot/282215959/1-18--3-earnhardt-foundation-car?ref=lot-list,Lot 300 | 1/18 #3 Earnhardt Foundation Car,https://hibid.com/lot/282215959/1-18--3-earnhardt-foundation-car?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,37.87578947368421,2026-01-30 03:30:57,14.6,37.87578947368421,BUY NOW
https://hibid.com/lot/282615201/keurig-still-in-box?ref=lot-list,Lot 399 | Keurig still in box,https://hibid.com/lot/282615201/keurig-still-in-box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,110.54174220183486,2026-01-30 03:30:53,45.67,110.54174220183486,BUY NOW
https://hibid.com/lot/282615177/roseville-usa-foxglove?ref=lot-list,Lot 375 | Roseville USA Foxglove,https://hibid.com/lot/282615177/roseville-usa-foxglove?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,43.756031746031745,2026-01-30 03:30:48,18.75,43.756031746031745,BUY NOW
https://hibid.com/lot/281585038/9-11-2001-world-trade-center-1oz--silver-commemort?ref=lot-list,Lot 299 | 9-11-2001 World Trade Center 1oz. Silver Commemort,https://hibid.com/lot/281585038/9-11-2001-world-trade-center-1oz--silver-commemort?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,79.73764705882353,2026-01-30 03:30:45,23.88,79.73764705882353,BUY NOW
